plotid,sampleid,sample_internal_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,imagery_used,sample_geom,confidence,confidence_comment,pl_source,Classification,Commentaire
783,12514,744203138,166.57415794318703,-22.1928906,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.57415794318703 -22.1928906),,,,Non Forêt,Commentaire
783,12515,744203139,166.57415794318703,-22.192621105155354,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.57415794318703 -22.192621105155354),,,,Non Forêt,Commentaire
783,12516,744203140,166.574449,-22.193160094327524,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.574449 -22.193160094327524),,,,Non Forêt,Commentaire
783,12517,744203141,166.574449,-22.1928906,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.574449 -22.1928906),,,,Non Forêt,Commentaire
783,12518,744203142,166.574449,-22.192621105155354,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.574449 -22.192621105155354),,,,Non Forêt,Commentaire
726,11603,744202626,166.26307408666318,-22.123249905156257,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.26307408666318 -22.123249905156257),,,,Forêt,Commentaire
726,11604,744202627,166.263365,-22.1237888943284,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.263365 -22.1237888943284),,,,Non Forêt,Commentaire
726,11605,744202628,166.263365,-22.123519399999992,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.263365 -22.123519399999992),,,,Non Forêt,Commentaire
726,11606,744202629,166.263365,-22.123249905156257,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,Pléiade_2021_TC,,,POINT(166.263365 -22.123249905156257),,,,Forêt,Commentaire
726,11607,744202630,166.2636559133368,-22.1237888943284,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.2636559133368 -22.1237888943284),,,,Non Forêt,Commentaire
726,11608,744202631,166.2636559133368,-22.123519399999992,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.2636559133368 -22.123519399999992),,,,Non Forêt,Commentaire
726,11609,744202632,166.2636559133368,-22.123249905156257,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.2636559133368 -22.123249905156257),,,,Forêt,Commentaire
727,11617,744202633,166.4893230900412,-22.122152294328444,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4893230900412 -22.122152294328444),,,,Forêt,Commentaire
727,11618,744202634,166.4893230900412,-22.12188280000001,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4893230900412 -22.12188280000001),,,,Forêt,Commentaire
727,11619,744202635,166.4893230900412,-22.121613305156288,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4893230900412 -22.121613305156288),,,,Forêt,Commentaire
727,11620,744202636,166.489614,-22.122152294328444,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.489614 -22.122152294328444),,,,Non Forêt,Commentaire
727,11621,744202637,166.489614,-22.12188280000001,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.489614 -22.12188280000001),,,,Forêt,Commentaire
727,11622,744202638,166.489614,-22.121613305156288,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.489614 -22.121613305156288),,,,Non Forêt,Commentaire
727,11623,744202639,166.4899049099588,-22.122152294328444,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4899049099588 -22.122152294328444),,,,Forêt,Commentaire
727,11624,744202640,166.4899049099588,-22.12188280000001,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4899049099588 -22.12188280000001),,,,Non Forêt,Commentaire
727,11625,744202641,166.4899049099588,-22.121613305156288,stagiaire@oeil.nc,false,2024-04-09 05:33,-556.1 secs,Pléiade_2021_TC,,,POINT(166.4899049099588 -22.121613305156288),,,,Non Forêt,Commentaire
728,11633,744202642,166.30468608174505,-22.126171394328395,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.30468608174505 -22.126171394328395),,,,Forêt,Commentaire
728,11634,744202643,166.30468608174505,-22.125901900000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.30468608174505 -22.125901900000002),,,,Forêt,Commentaire
783,12519,744203143,166.5747400568129,-22.193160094327524,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.5747400568129 -22.193160094327524),,,,Non Forêt,Commentaire
728,11635,744202644,166.30468608174505,-22.12563240515624,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.30468608174505 -22.12563240515624),,,,Forêt,Commentaire
783,12520,744203144,166.5747400568129,-22.1928906,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.5747400568129 -22.1928906),,,,Non Forêt,Commentaire
783,12521,744203145,166.5747400568129,-22.192621105155354,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.5747400568129 -22.192621105155354),,,,Non Forêt,Commentaire
728,11636,744202645,166.304977,-22.126171394328395,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.304977 -22.126171394328395),,,,Forêt,Commentaire
784,12529,744203146,166.35685693239336,-22.198367794327453,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35685693239336 -22.198367794327453),,,,Forêt,Commentaire
784,12530,744203147,166.35685693239336,-22.198098299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35685693239336 -22.198098299999998),,,,Forêt,Commentaire
784,12531,744203148,166.35685693239336,-22.197828805155297,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35685693239336 -22.197828805155297),,,,Non Forêt,Commentaire
728,11637,744202646,166.304977,-22.125901900000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.304977 -22.125901900000002),,,,Forêt,Commentaire
728,11638,744202647,166.304977,-22.12563240515624,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.304977 -22.12563240515624),,,,Forêt,Commentaire
784,12532,744203149,166.357148,-22.198367794327453,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.357148 -22.198367794327453),,,,Forêt,Commentaire
784,12533,744203150,166.357148,-22.198098299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.357148 -22.198098299999998),,,,Forêt,Commentaire
784,12534,744203151,166.357148,-22.197828805155297,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.357148 -22.197828805155297),,,,Forêt,Commentaire
784,12535,744203152,166.35743906760666,-22.198367794327453,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35743906760666 -22.198367794327453),,,,Forêt,Commentaire
784,12536,744203153,166.35743906760666,-22.198098299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35743906760666 -22.198098299999998),,,,Forêt,Commentaire
784,12537,744203154,166.35743906760666,-22.197828805155297,stagiaire@oeil.nc,false,2024-04-10 00:15,-619.4 secs,Pléiade_2021_TC,,,POINT(166.35743906760666 -22.197828805155297),,,,Forêt,Commentaire
785,12545,744203155,166.80665293808272,-22.195622994327493,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80665293808272 -22.195622994327493),,,,Forêt,Commentaire
785,12546,744203156,166.80665293808272,-22.195353499999996,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80665293808272 -22.195353499999996),,,,Forêt,Commentaire
785,12547,744203157,166.80665293808272,-22.195084005155337,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80665293808272 -22.195084005155337),,,,Forêt,Commentaire
785,12548,744203158,166.806944,-22.195622994327493,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.806944 -22.195622994327493),,,,Non Forêt,Commentaire
785,12549,744203159,166.806944,-22.195353499999996,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.806944 -22.195353499999996),,,,Non Forêt,Commentaire
785,12550,744203160,166.806944,-22.195084005155337,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.806944 -22.195084005155337),,,,Forêt,Commentaire
785,12551,744203161,166.80723506191723,-22.195622994327493,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80723506191723 -22.195622994327493),,,,Non Forêt,Commentaire
785,12552,744203162,166.80723506191723,-22.195353499999996,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80723506191723 -22.195353499999996),,,,Non Forêt,Commentaire
785,12553,744203163,166.80723506191723,-22.195084005155337,stagiaire@oeil.nc,false,2024-04-10 00:16,-610.4 secs,Pléiade_2021_TC,,,POINT(166.80723506191723 -22.195084005155337),,,,Non Forêt,Commentaire
786,12561,744203164,166.5684959138633,-22.207304494327346,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5684959138633 -22.207304494327346),,,,Non Forêt,Commentaire
786,12562,744203165,166.5684959138633,-22.20703499999999,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5684959138633 -22.20703499999999),,,,Non Forêt,Commentaire
786,12563,744203166,166.5684959138633,-22.20676550515519,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5684959138633 -22.20676550515519),,,,Non Forêt,Commentaire
786,12564,744203167,166.568787,-22.207304494327346,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.568787 -22.207304494327346),,,,Non Forêt,Commentaire
786,12565,744203168,166.568787,-22.20703499999999,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.568787 -22.20703499999999),,,,Non Forêt,Commentaire
786,12566,744203169,166.568787,-22.20676550515519,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.568787 -22.20676550515519),,,,Non Forêt,Commentaire
786,12567,744203170,166.56907808613667,-22.207304494327346,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.56907808613667 -22.207304494327346),,,,Non Forêt,Commentaire
786,12568,744203171,166.56907808613667,-22.20703499999999,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.56907808613667 -22.20703499999999),,,,Non Forêt,Commentaire
786,12569,744203172,166.56907808613667,-22.20676550515519,stagiaire@oeil.nc,false,2024-04-10 00:16,-625.3 secs,Pléiade_2021_TC,,,POINT(166.56907808613667 -22.20676550515519),,,,Non Forêt,Commentaire
787,12577,744203173,166.47132391029484,-22.209024994327322,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.47132391029484 -22.209024994327322),,,,Non Forêt,Commentaire
787,12578,744203174,166.47132391029484,-22.208755499999995,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.47132391029484 -22.208755499999995),,,,Non Forêt,Commentaire
787,12579,744203175,166.47132391029484,-22.20848600515515,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.47132391029484 -22.20848600515515),,,,Non Forêt,Commentaire
787,12580,744203176,166.471615,-22.209024994327322,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.471615 -22.209024994327322),,,,Non Forêt,Commentaire
787,12581,744203177,166.471615,-22.208755499999995,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.471615 -22.208755499999995),,,,Non Forêt,Commentaire
787,12582,744203178,166.471615,-22.20848600515515,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.471615 -22.20848600515515),,,,Non Forêt,Commentaire
787,12583,744203179,166.4719060897052,-22.209024994327322,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.4719060897052 -22.209024994327322),,,,Non Forêt,Commentaire
787,12584,744203180,166.4719060897052,-22.208755499999995,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.4719060897052 -22.208755499999995),,,,Non Forêt,Commentaire
787,12585,744203181,166.4719060897052,-22.20848600515515,stagiaire@oeil.nc,false,2024-04-10 00:16,-622.4 secs,Pléiade_2021_TC,,,POINT(166.4719060897052 -22.20848600515515),,,,Non Forêt,Commentaire
788,12593,744203182,166.55078990564292,-22.211267594327282,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55078990564292 -22.211267594327282),,,,Forêt,Commentaire
788,12594,744203183,166.55078990564292,-22.210998099999983,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55078990564292 -22.210998099999983),,,,Non Forêt,Commentaire
788,12595,744203184,166.55078990564292,-22.210728605155126,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55078990564292 -22.210728605155126),,,,Non Forêt,Commentaire
788,12596,744203185,166.55108099999998,-22.211267594327282,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55108099999998 -22.211267594327282),,,,Indéterminé,Commentaire
788,12597,744203186,166.55108099999998,-22.210998099999983,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55108099999998 -22.210998099999983),,,,Non Forêt,Commentaire
788,12598,744203187,166.55108099999998,-22.210728605155126,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55108099999998 -22.210728605155126),,,,Non Forêt,Commentaire
788,12599,744203188,166.55137209435708,-22.211267594327282,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55137209435708 -22.211267594327282),,,,Indéterminé,Commentaire
788,12600,744203189,166.55137209435708,-22.210998099999983,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55137209435708 -22.210998099999983),,,,Non Forêt,Commentaire
788,12601,744203190,166.55137209435708,-22.210728605155126,stagiaire@oeil.nc,false,2024-04-10 00:16,-612.8 secs,Pléiade_2021_TC,,,POINT(166.55137209435708 -22.210728605155126),,,,Non Forêt,Commentaire
728,11639,744202648,166.305267918255,-22.126171394328395,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.305267918255 -22.126171394328395),,,,Forêt,Commentaire
728,11640,744202649,166.305267918255,-22.125901900000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.305267918255 -22.125901900000002),,,,Forêt,Commentaire
728,11641,744202650,166.305267918255,-22.12563240515624,stagiaire@oeil.nc,false,2024-04-09 05:35,-620.9 secs,Pléiade_2021_TC,,,POINT(166.305267918255 -22.12563240515624),,,,Forêt,Commentaire
729,11649,744202651,166.5178870777194,-22.128121294328352,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.5178870777194 -22.128121294328352),,,,Non Forêt,Commentaire
729,11650,744202652,166.5178870777194,-22.127851800000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.5178870777194 -22.127851800000002),,,,Non Forêt,Commentaire
729,11651,744202653,166.5178870777194,-22.127582305156196,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.5178870777194 -22.127582305156196),,,,Non Forêt,Commentaire
789,12609,744203191,166.6942299086099,-22.2098372943273,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6942299086099 -22.2098372943273),,,,Non Forêt,Commentaire
729,11652,744202654,166.518178,-22.128121294328352,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.518178 -22.128121294328352),,,,Non Forêt,Commentaire
789,12610,744203192,166.6942299086099,-22.209567799999988,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6942299086099 -22.209567799999988),,,,Non Forêt,Commentaire
729,11653,744202655,166.518178,-22.127851800000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.518178 -22.127851800000002),,,,Non Forêt,Commentaire
789,12611,744203193,166.6942299086099,-22.209298305155144,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6942299086099 -22.209298305155144),,,,Non Forêt,Commentaire
789,12612,744203194,166.694521,-22.2098372943273,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.694521 -22.2098372943273),,,,Non Forêt,Commentaire
789,12613,744203195,166.694521,-22.209567799999988,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.694521 -22.209567799999988),,,,Non Forêt,Commentaire
789,12614,744203196,166.694521,-22.209298305155144,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.694521 -22.209298305155144),,,,Forêt,Commentaire
729,11654,744202656,166.518178,-22.127582305156196,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.518178 -22.127582305156196),,,,Non Forêt,Commentaire
789,12615,744203197,166.6948120913901,-22.2098372943273,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6948120913901 -22.2098372943273),,,,Non Forêt,Commentaire
789,12616,744203198,166.6948120913901,-22.209567799999988,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6948120913901 -22.209567799999988),,,,Non Forêt,Commentaire
729,11655,744202657,166.51846892228062,-22.128121294328352,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.51846892228062 -22.128121294328352),,,,Non Forêt,Commentaire
789,12617,744203199,166.6948120913901,-22.209298305155144,stagiaire@oeil.nc,false,2024-04-10 00:16,-613.4 secs,Pléiade_2021_TC,,,POINT(166.6948120913901 -22.209298305155144),,,,Forêt,Commentaire
729,11656,744202658,166.51846892228062,-22.127851800000002,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.51846892228062 -22.127851800000002),,,,Non Forêt,Commentaire
790,12625,744203200,166.39892689716498,-22.215353894327222,stagiaire@oeil.nc,false,2024-04-10 00:17,-586.1 secs,Pléiade_2021_TC,,,POINT(166.39892689716498 -22.215353894327222),,,,Non Forêt,Commentaire
729,11657,744202659,166.51846892228062,-22.127582305156196,stagiaire@oeil.nc,false,2024-04-09 05:35,-623.3 secs,Pléiade_2021_TC,,,POINT(166.51846892228062 -22.127582305156196),,,,Non Forêt,Commentaire
790,12626,744203201,166.39892689716498,-22.21508439999998,stagiaire@oeil.nc,false,2024-04-10 00:17,-586.1 secs,Pléiade_2021_TC,,,POINT(166.39892689716498 -22.21508439999998),,,,Non Forêt,Commentaire
730,11665,744202660,166.30123807217677,-22.130805594328322,stagiaire@oeil.nc,false,2024-04-09 05:35,-594.5 secs,Pléiade_2021_TC,,,POINT(166.30123807217677 -22.130805594328322),,,,Forêt,Commentaire
790,12627,744203202,166.39892689716498,-22.214814905155066,stagiaire@oeil.nc,false,2024-04-10 00:17,-586.1 secs,Pléiade_2021_TC,,,POINT(166.39892689716498 -22.214814905155066),,,,Non Forêt,Commentaire
790,12628,744203203,166.399218,-22.215353894327222,stagiaire@oeil.nc,false,2024-04-10 00:17,-586.1 secs,Pléiade_2021_TC,,,POINT(166.399218 -22.215353894327222),,,,Non Forêt,Commentaire
